Train,Type,From,To,StartTime,EndTime
Train_50,Train Trip,Station137,Station1,467070,472350
Train_42,Train Trip,Station52,Station18,467100,496740
Train_115,Train Trip,Station77,Station75,467100,473580
Train_102,Light Travel,Station77,Station77,467220,467220
Train_104,Light Travel,Station5,Station5,467250,467250
Train_11,Train Trip,Station72,Station3,467340,510420
Train_70,Light Travel,Station16,Station16,467340,467340
Train_34,Light Travel,Station40,Station40,467340,467340
Train_121,Train Trip,Station146,Station18,467400,469380
Train_72,Train Trip,Station42,Station40,467580,474540
Train_97,Train Trip,Station169,Station20,467580,488520
Train_55,Train Trip,Station20,Station12,467700,494220
Train_147,Train Trip,Station152,Station67,467700,477480
Train_57,Light Travel,Station18,Station18,467700,467700
Train_142,Light Travel,Station130,Station130,467850,467850
Train_7,Light Travel,Station156,Station156,467880,467880
Train_116,Train Trip,Station18,Station52,468000,497670
Train_87,Train Trip,Station101,Station72,468000,479640
Train_57,Train Trip,Station18,Station29,468000,475860
Train_123,Light Travel,Station52,Station81,468120,469560
Train_7,Train Trip,Station156,Station98,468150,476670
Train_142,Train Trip,Station130,Station20,468210,469260
Train_131,Light Travel,Station20,Station20,468300,468300
Train_34,Train Trip,Station40,Station42,468570,475770
Train_2,Light Travel,Station42,Station42,468570,468570
Train_104,Train Trip,Station5,Station220,468690,474120
Train_14,Light Travel,Station20,Station20,468810,468810
Train_112,Train Trip,Station220,Station5,468900,474450
Train_6,Train Trip,Station89,Station152,468900,475560
Train_9,Train Trip,Station1,Station137,468990,474240
Train_131,Train Trip,Station20,Station142,469080,485160
Train_36,Light Travel,Station44,Station44,469140,469140
Train_47,Train Trip,Station79,Station81,469260,489060
Train_142,Light Travel,Station20,Station20,469260,469260
Train_121,Light Travel,Station18,Station18,469380,469380
Train_48,Train Trip,Station162,Station155,469620,502800
Train_148,Train Trip,Station133,Station5,469620,478050
Train_17,Train Trip,Station150,Station158,469620,479100
Train_20,Train Trip,Station75,Station77,469620,474420
Train_77,Light Travel,Station130,Station130,469620,469620
Train_142,Train Trip,Station20,Station16,469680,478380
Train_60,Light Travel,Station125,Station125,469800,469800
Train_84,Light Travel,Station20,Station20,469920,469920
Train_95,Light Travel,Station20,Station20,469920,469920
Train_77,Train Trip,Station130,Station16,470010,481740
Train_136,Light Travel,Station154,Station154,470190,470190
Train_76,Light Travel,Station12,Station12,470280,470280
Train_35,Train Trip,Station147,Station44,470400,508740
Train_45,Train Trip,Station12,Station16,470400,486120
Train_95,Train Trip,Station20,Station130,470400,471420
Train_128,Light Travel,Station20,Station20,470520,470520
Train_31,Light Travel,Station54,Station122,470520,471180
Train_93,Light Travel,Station79,Station99,470580,471420
Train_73,Light Travel,Station137,Station137,470640,470640
Train_73,Train Trip,Station137,Station154,470670,477390
Train_96,Train Trip,Station111,Station113,470700,507720
Train_106,Train Trip,Station77,Station75,470700,477180
Train_8,Light Travel,Station5,Station5,470850,470850
Train_51,Light Travel,Station109,Station109,470880,470880
Train_62,Light Travel,Station16,Station16,470940,470940
Train_125,Light Travel,Station40,Station40,470940,470940
Train_2,Train Trip,Station42,Station40,471180,478140
Train_85,Light Travel,Station16,Station16,471180,471180
Train_19,Train Trip,Station89,Station152,471300,474960
Train_62,Train Trip,Station16,Station12,471360,487020
Train_136,Train Trip,Station154,Station137,471420,477840
Train_95,Light Travel,Station130,Station130,471420,471420
Train_114,Light Travel,Station210,Station210,471600,471600
Train_4,Light Travel,Station81,Station81,471600,471600
Train_61,Light Travel,Station16,Station16,471720,471720
Train_95,Train Trip,Station130,Station29,471810,488640
Train_85,Train Trip,Station16,Station20,472020,480720
Train_123,Train Trip,Station81,Station67,472080,480900
Train_103,Train Trip,Station118,Station119,472140,482520
Train_125,Train Trip,Station40,Station42,472170,479370
Train_15,Light Travel,Station42,Station42,472170,472170
Train_61,Train Trip,Station16,Station130,472260,484020
Train_8,Train Trip,Station5,Station133,472290,480540
Train_50,Light Travel,Station1,Station1,472350,472350
Train_24,Light Travel,Station144,Station168,472500,478140
Train_39,Light Travel,Station147,Station147,472800,472800
Train_4,Train Trip,Station81,Station67,472980,480300
Train_152,Train Trip,Station145,Station113,473160,502260
Train_49,Light Travel,Station130,Station130,473220,473220
Train_44,Light Travel,Station133,Station133,473340,473340
Train_60,Train Trip,Station125,Station44,473400,497940
Train_75,Train Trip,Station190,Station113,473520,510840
Train_31,Train Trip,Station122,Station121,473520,488760
Train_69,Light Travel,Station20,Station20,473520,473520
Train_115,Light Travel,Station75,Station75,473580,473580
Train_49,Train Trip,Station130,Station52,473610,484440
Train_26,Light Travel,Station119,Station16,473760,474000
Train_36,Train Trip,Station44,Station125,474000,498600
Train_104,Light Travel,Station220,Station220,474120,474120
Train_128,Train Trip,Station20,Station130,474150,475050
Train_9,Light Travel,Station137,Station137,474240,474240
Train_9,Train Trip,Station137,Station1,474270,479550
Train_102,Train Trip,Station77,Station75,474300,480780
Train_20,Light Travel,Station77,Station77,474420,474420
Train_112,Light Travel,Station5,Station5,474450,474450
Train_72,Light Travel,Station40,Station40,474540,474540
Train_15,Train Trip,Station42,Station40,474780,481740
Train_14,Train Trip,Station20,Station16,474900,485340
Train_23,Train Trip,Station1,Station93,474900,485520
Train_19,Light Travel,Station152,Station152,474960,474960
Train_128,Light Travel,Station130,Station130,475050,475050
Train_38,Light Travel,Station156,Station156,475056,475056
Train_128,Train Trip,Station130,Station20,475410,476310
Train_90,Light Travel,Station175,Station89,475440,476880
Train_21,Light Travel,Station20,Station20,475500,475500
Train_6,Light Travel,Station152,Station152,475560,475560
Train_72,Train Trip,Station40,Station42,475770,482970
Train_34,Light Travel,Station42,Station42,475770,475770
Train_70,Train Trip,Station16,Station130,475860,487620
Train_57,Light Travel,Station29,Station29,475860,475860
Train_112,Train Trip,Station5,Station220,475890,481320
Train_104,Train Trip,Station220,Station5,476100,481650
Train_50,Train Trip,Station1,Station137,476190,481440
Train_149,Train Trip,Station146,Station20,476220,498720
Train_57,Train Trip,Station29,Station130,476220,493020
Train_128,Light Travel,Station20,Station20,476310,476310
Train_98,Light Travel,Station44,Station44,476340,476340
Train_41,Train Trip,Station99,Station122,476400,481320
Train_7,Light Travel,Station98,Station98,476670,476670
Train_44,Train Trip,Station133,Station5,476820,485250
Train_115,Train Trip,Station75,Station77,476820,481620
Train_143,Light Travel,Station130,Station130,476820,476820
Train_151,Train Trip,Station157,Station144,476880,485340
Train_21,Train Trip,Station20,Station16,476880,485580
Train_88,Light Travel,Station125,Station125,477000,477000
Train_145,Light Travel,Station20,Station20,477120,477120
Train_106,Light Travel,Station75,Station75,477180,477180
Train_117,Train Trip,Station130,Station16,477210,488940
Train_28,Light Travel,Station52,Station52,477240,477240
Train_109,Train Trip,Station109,Station93,477360,486780
Train_73,Light Travel,Station154,Station154,477390,477390
Train_22,Light Travel,Station3,Station3,477480,477480
Train_147,Light Travel,Station67,Station67,477480,477480
Train_39,Train Trip,Station147,Station161,477600,510660
Train_76,Train Trip,Station12,Station16,477600,493320
Train_136,Light Travel,Station137,Station137,477840,477840
Train_136,Train Trip,Station137,Station154,477870,484590
Train_20,Train Trip,Station77,Station75,477900,484380
Train_148,Light Travel,Station5,Station5,478050,478050
Train_133,Light Travel,Station67,Station139,478080,478980
Train_2,Light Travel,Station40,Station40,478140,478140
Train_120,Light Travel,Station173,Station173,478290,478290
Train_34,Train Trip,Station42,Station40,478380,485340
Train_142,Light Travel,Station16,Station16,478380,478380
Train_71,Light Travel,Station157,Station157,478470,478470
Train_59,Train Trip,Station131,Station29,478620,500700
Train_73,Train Trip,Station154,Station137,478620,485040
Train_108,Light Travel,Station130,Station130,478620,478620
Train_143,Train Trip,Station130,Station20,479010,479910
Train_17,Light Travel,Station158,Station158,479100,479100
Train_78,Light Travel,Station93,Station101,479340,479400
Train_2,Train Trip,Station40,Station42,479370,486570
Train_125,Light Travel,Station42,Station42,479370,479370
Train_148,Train Trip,Station5,Station133,479490,487740
Train_9,Light Travel,Station1,Station1,479550,479550
Train_87,Light Travel,Station72,Station72,479640,479640
Train_87,Train Trip,Station72,Station93,479700,489090
Train_121,Train Trip,Station18,Station146,479700,480720
Train_129,Light Travel,Station162,Station162,479790,479790
Train_78,Train Trip,Station101,Station102,479820,486960
Train_146,Light Travel,Station12,Station12,479820,479820
Train_143,Light Travel,Station20,Station20,479910,479910
Train_56,Light Travel,Station147,Station147,480000,480000
Train_118,Light Travel,Station81,Station81,480120,480120
Train_28,Train Trip,Station52,Station130,480300,491220
Train_4,Light Travel,Station67,Station67,480300,480300
Train_106,Train Trip,Station75,Station77,480420,485100
Train_40,Light Travel,Station130,Station130,480420,480420
Train_143,Train Trip,Station20,Station29,480480,495840
Train_84,Train Trip,Station20,Station147,480480,508800
Train_135,Light Travel,Station91,Station91,480540,480540
Train_8,Light Travel,Station133,Station133,480540,480540
Train_88,Train Trip,Station125,Station44,480600,505140
Train_16,Light Travel,Station93,Station183,480660,480780
Train_85,Light Travel,Station20,Station20,480720,480720
Train_121,Light Travel,Station146,Station146,480720,480720
Train_102,Light Travel,Station75,Station75,480780,480780
Train_40,Train Trip,Station130,Station52,480810,491640
Train_7,Train Trip,Station98,Station156,480900,489480
Train_123,Light Travel,Station67,Station67,480900,480900
Train_10,Train Trip,Station81,Station79,481020,507120
Train_93,Train Trip,Station99,Station178,481080,540000
Train_98,Train Trip,Station44,Station125,481200,505920
Train_127,Light Travel,Station31,Station31,481320,481320
Train_92,Light Travel,Station20,Station20,481320,481320
Train_112,Light Travel,Station220,Station220,481320,481320
Train_41,Light Travel,Station122,Station99,481320,481980
Train_92,Train Trip,Station20,Station130,481350,482250
Train_130,Light Travel,Station146,Station146,481350,481350
Train_50,Light Travel,Station137,Station137,481440,481440
Train_50,Train Trip,Station137,Station1,481470,486750
Train_33,Train Trip,Station77,Station75,481500,487980
Train_115,Light Travel,Station77,Station77,481620,481620
Train_104,Light Travel,Station5,Station5,481650,481650
Train_132,Light Travel,Station142,Station142,481680,481680
Train_77,Light Travel,Station16,Station16,481740,481740
Train_15,Light Travel,Station40,Station40,481740,481740
Train_114,Train Trip,Station210,Station54,481800,538680
Train_12,Light Travel,Station119,Station16,481860,482100
Train_125,Train Trip,Station42,Station40,481980,488940
Train_145,Train Trip,Station20,Station16,482100,492540
Train_92,Light Travel,Station130,Station130,482250,482250
Train_111,Light Travel,Station16,Station16,482370,482370
Train_77,Train Trip,Station16,Station155,482400,502800
Train_103,Light Travel,Station119,Station16,482520,482760
Train_38,Train Trip,Station156,Station98,482580,491070
Train_92,Train Trip,Station130,Station20,482610,483510
Train_65,Light Travel,Station169,Station169,482790,482790
Train_15,Train Trip,Station40,Station42,482970,490170
Train_72,Light Travel,Station42,Station42,482970,482970
Train_142,Train Trip,Station16,Station130,483060,494820
Train_104,Train Trip,Station5,Station220,483090,488520
Train_112,Train Trip,Station220,Station5,483300,488850
Train_32,Light Travel,Station204,Station199,483360,490500
Train_9,Train Trip,Station1,Station137,483390,488640
Train_54,Train Trip,Station20,Station142,483480,499560
Train_92,Light Travel,Station20,Station20,483510,483510
Train_19,Train Trip,Station152,Station67,483540,496980
Train_144,Light Travel,Station44,Station44,483540,483540
Train_122,Light Travel,Station87,Station52,483540,483660
Train_53,Light Travel,Station72,Station72,483600,483600
Train_8,Train Trip,Station133,Station5,484020,492450
Train_102,Train Trip,Station75,Station77,484020,489420
Train_61,Light Travel,Station130,Station130,484020,484020
Train_128,Train Trip,Station20,Station16,484080,492780
Train_82,Light Travel,Station125,Station125,484200,484200
Train_20,Light Travel,Station75,Station75,484380,484380
