Train,Type,From,To,StartTime,EndTime
Train_44,Train Trip,Station7,Station27,481500,502800
Train_43,Train Trip,Station11,Station20,481860,485880
Train_8,Light Travel,Station20,Station20,482280,482280
Train_8,Train Trip,Station20,Station11,482700,486870
Train_46,Light Travel,Station7,Station7,483270,483270
Train_42,Light Travel,Station11,Station11,483270,483270
Train_31,Light Travel,Station43,Station43,483720,483720
Train_17,Light Travel,Station20,Station20,483930,483930
Train_42,Train Trip,Station11,Station20,485460,489480
Train_41,Train Trip,Station25,Station24,485820,492000
Train_43,Light Travel,Station20,Station20,485880,485880
Train_36,Light Travel,Station7,Station7,486180,486180
Train_17,Train Trip,Station20,Station11,486300,490470
Train_8,Light Travel,Station11,Station11,486870,486870
Train_38,Train Trip,Station20,Station22,487680,492330
Train_36,Train Trip,Station7,Station26,488700,503040
Train_53,Light Travel,Station26,Station26,488880,488880
Train_8,Train Trip,Station11,Station20,489060,493080
Train_42,Light Travel,Station20,Station20,489480,489480
Train_1,Light Travel,Station25,Station25,489870,489870
Train_42,Train Trip,Station20,Station11,489900,494070
Train_17,Light Travel,Station11,Station11,490470,490470
Train_53,Train Trip,Station26,Station7,490560,504870
Train_24,Train Trip,Station5,Station26,490800,494700
Train_57,Train Trip,Station68,Station69,490980,494040
Train_41,Light Travel,Station24,Station24,492000,492000
Train_17,Train Trip,Station11,Station20,492660,496680
Train_28,Train Trip,Station7,Station25,492960,504270
Train_8,Light Travel,Station20,Station20,493080,493080
Train_21,Train Trip,Station20,Station11,493500,497670
Train_26,Train Trip,Station22,Station20,493740,498330
Train_57,Light Travel,Station69,Station68,494040,495360
Train_42,Light Travel,Station11,Station11,494070,494070
Train_41,Train Trip,Station24,Station25,494400,500670
Train_24,Light Travel,Station26,Station26,494700,494700
Train_42,Train Trip,Station11,Station20,496260,500280
Train_1,Train Trip,Station25,Station7,496620,507780
Train_17,Light Travel,Station20,Station20,496680,496680
Train_43,Train Trip,Station20,Station11,497100,501270
Train_21,Light Travel,Station11,Station11,497670,497670
Train_26,Light Travel,Station20,Station20,498330,498330
Train_21,Train Trip,Station11,Station20,499860,503880
Train_42,Light Travel,Station20,Station20,500280,500280
Train_41,Light Travel,Station25,Station25,500670,500670
Train_42,Train Trip,Station20,Station11,500700,504870
Train_43,Light Travel,Station11,Station11,501270,501270
Train_26,Train Trip,Station20,Station22,502080,506700
Train_44,Light Travel,Station27,Station27,502800,502800
Train_36,Light Travel,Station26,Station26,503040,503040
Train_20,Train Trip,Station7,Station5,503100,515280
Train_14,Train Trip,Station11,Station20,503460,507480
Train_21,Light Travel,Station20,Station20,503880,503880
Train_28,Light Travel,Station25,Station25,504270,504270
Train_17,Train Trip,Station20,Station11,504300,508470
Train_53,Light Travel,Station7,Station7,504870,504870
Train_42,Light Travel,Station11,Station11,504870,504870
Train_36,Train Trip,Station26,Station7,504960,519270
Train_13,Train Trip,Station3,Station7,506400,543480
Train_42,Train Trip,Station11,Station20,507060,511080
Train_28,Train Trip,Station25,Station24,507420,513600
Train_14,Light Travel,Station20,Station20,507480,507480
Train_1,Light Travel,Station7,Station7,507780,507780
Train_14,Train Trip,Station20,Station11,507900,512070
Train_24,Train Trip,Station26,Station17,508320,519228
Train_45,Train Trip,Station59,Station70,508470,509940
Train_17,Light Travel,Station11,Station11,508470,508470
Train_53,Train Trip,Station7,Station19,509100,518520
Train_46,Train Trip,Station7,Station56,509940,511980
Train_45,Light Travel,Station70,Station70,509940,509940
Train_55,Train Trip,Station7,Station15,510300,519870
Train_17,Train Trip,Station11,Station20,510660,514680
Train_42,Light Travel,Station20,Station20,511080,511080
Train_8,Train Trip,Station20,Station11,511500,515670
Train_3,Train Trip,Station55,Station21,511500,512400
Train_46,Light Travel,Station56,Station56,511980,511980
Train_14,Light Travel,Station11,Station11,512070,512070
Train_3,Light Travel,Station21,Station21,512400,512400
Train_56,Train Trip,Station7,Station3,512700,552000
Train_1,Train Trip,Station7,Station5,512700,526260
Train_50,Train Trip,Station25,Station24,513360,520374
Train_28,Light Travel,Station24,Station24,513600,513600
Train_3,Train Trip,Station21,Station5,513900,530220
Train_14,Train Trip,Station11,Station20,514260,518280
Train_33,Train Trip,Station19,Station7,514680,524076
Train_17,Light Travel,Station20,Station20,514680,514680
Train_42,Train Trip,Station20,Station11,515100,519270
Train_20,Light Travel,Station5,Station5,515280,515280
Train_8,Light Travel,Station11,Station11,515670,515670
Train_14,Light Travel,Station20,Station20,518280,518280
Train_53,Light Travel,Station19,Station19,518520,518520
Train_14,Train Trip,Station20,Station11,518700,522870
Train_45,Train Trip,Station70,Station57,518970,523260
Train_24,Light Travel,Station17,Station17,519228,519228
Train_36,Light Travel,Station7,Station7,519270,519270
Train_42,Light Travel,Station11,Station11,519270,519270
Train_55,Light Travel,Station15,Station15,519870,519870
Train_50,Light Travel,Station24,Station24,520374,520374
Train_14,Light Travel,Station11,Station11,522870,522870
Train_45,Light Travel,Station57,Station20,523260,525060
Train_33,Light Travel,Station7,Station7,524076,524076
Train_1,Light Travel,Station5,Station5,526260,526260
Train_20,Train Trip,Station5,Station21,527520,544860
Train_3,Light Travel,Station5,Station5,530220,530220
Train_1,Train Trip,Station5,Station7,530640,543480
Train_24,Train Trip,Station17,Station26,535320,546480
Train_27,Train Trip,Station5,Station7,535560,548250
Train_14,Train Trip,Station11,Station20,535860,540210
Train_48,Train Trip,Station26,Station5,536820,541500
Train_55,Train Trip,Station15,Station26,539130,544740
Train_8,Train Trip,Station11,Station20,539460,543810
Train_14,Light Travel,Station20,Station20,540210,540210
Train_45,Train Trip,Station20,Station11,540300,544590
Train_28,Train Trip,Station24,Station62,540780,544830
Train_47,Train Trip,Station25,Station40,543000,544020
Train_43,Train Trip,Station11,Station20,543060,547254
Train_33,Train Trip,Station7,Station25,543360,554670
Train_16,Train Trip,Station25,Station24,543420,549600
Train_13,Light Travel,Station7,Station7,543480,543480
Train_1,Light Travel,Station7,Station7,543480,543480
Train_8,Light Travel,Station20,Station20,543810,543810
Train_14,Train Trip,Station20,Station11,543900,548070
Train_47,Light Travel,Station40,Station40,544020,544020
Train_47,Train Trip,Station40,Station52,544140,547590
Train_45,Light Travel,Station11,Station11,544590,544590
Train_41,Train Trip,Station25,Station53,544680,555300
Train_55,Light Travel,Station26,Station26,544740,544740
Train_50,Train Trip,Station24,Station25,544800,551070
Train_28,Light Travel,Station62,Station62,544830,544830
Train_20,Light Travel,Station21,Station21,544860,544860
Train_28,Train Trip,Station62,Station25,545100,548694
Train_8,Train Trip,Station20,Station28,545520,553110
Train_20,Train Trip,Station21,Station55,545940,546870
Train_1,Train Trip,Station7,Station26,546300,560640
Train_46,Train Trip,Station56,Station7,546360,548520
Train_24,Light Travel,Station26,Station26,546480,546480
Train_45,Train Trip,Station11,Station20,546660,550680
Train_20,Light Travel,Station55,Station55,546870,546870
Train_7,Train Trip,Station25,Station7,547020,558180
Train_43,Light Travel,Station20,Station20,547254,547254
Train_43,Train Trip,Station20,Station11,547500,551670
Train_10,Train Trip,Station52,Station43,547590,548520
Train_47,Light Travel,Station52,Station25,547590,550110
Train_24,Train Trip,Station26,Station17,547920,558828
Train_14,Light Travel,Station11,Station11,548070,548070
Train_49,Train Trip,Station26,Station7,548160,562470
Train_27,Light Travel,Station7,Station7,548250,548250
Train_44,Train Trip,Station27,Station7,548460,569670
Train_46,Light Travel,Station7,Station7,548520,548520
Train_10,Light Travel,Station43,Station43,548520,548520
Train_28,Light Travel,Station25,Station25,548694,548694
Train_10,Train Trip,Station43,Station25,549600,555000
Train_16,Light Travel,Station24,Station24,549600,549600
Train_28,Train Trip,Station25,Station43,550200,555720
Train_25,Train Trip,Station11,Station20,550260,554280
Train_47,Train Trip,Station25,Station24,550620,556800
Train_45,Light Travel,Station20,Station20,550680,550680
Train_50,Light Travel,Station25,Station25,551070,551070
Train_17,Train Trip,Station20,Station11,551100,555270
Train_12,Train Trip,Station22,Station20,551340,555930
Train_43,Light Travel,Station11,Station11,551670,551670
Train_16,Train Trip,Station24,Station25,552000,558270
Train_56,Light Travel,Station3,Station3,552000,552000
Train_43,Train Trip,Station11,Station20,553860,557880
Train_25,Light Travel,Station20,Station20,554280,554280
Train_33,Light Travel,Station25,Station25,554670,554670
Train_25,Train Trip,Station20,Station11,554700,558870
Train_10,Light Travel,Station25,Station25,555000,555000
Train_17,Light Travel,Station11,Station11,555270,555270
Train_12,Light Travel,Station20,Station20,555930,555930
Train_47,Light Travel,Station24,Station24,556800,556800
Train_31,Train Trip,Station43,Station25,557280,562200
Train_17,Train Trip,Station11,Station20,557460,561480
Train_43,Light Travel,Station20,Station20,557880,557880
Train_7,Light Travel,Station7,Station7,558180,558180
Train_16,Light Travel,Station25,Station25,558270,558270
Train_12,Train Trip,Station20,Station11,558300,562470
Train_24,Light Travel,Station17,Station17,558828,558828
Train_25,Light Travel,Station11,Station11,558870,558870
Train_47,Train Trip,Station24,Station25,559200,565470
Train_1,Light Travel,Station26,Station26,560640,560640
Train_25,Train Trip,Station11,Station20,561060,565080
Train_16,Train Trip,Station25,Station7,561420,572580
Train_17,Light Travel,Station20,Station20,561480,561480
Train_17,Train Trip,Station20,Station11,561900,566070
Train_31,Light Travel,Station25,Station25,562200,562200
Train_49,Light Travel,Station7,Station7,562470,562470
Train_12,Light Travel,Station11,Station11,562470,562470
Train_24,Train Trip,Station17,Station26,564300,575280
Train_10,Train Trip,Station25,Station43,564600,570120
Train_14,Train Trip,Station11,Station20,564660,568680
Train_49,Train Trip,Station7,Station25,564960,576270
Train_25,Light Travel,Station20,Station20,565080,565080
Train_47,Light Travel,Station25,Station25,565470,565470
Train_25,Train Trip,Station20,Station11,565500,569670
Train_17,Light Travel,Station11,Station11,566070,566070
Train_27,Train Trip,Station7,Station27,567900,589200
Train_12,Train Trip,Station11,Station20,568260,572280
Train_14,Light Travel,Station20,Station20,568680,568680
Train_14,Train Trip,Station20,Station11,569100,573270
Train_44,Light Travel,Station7,Station7,569670,569670
Train_25,Light Travel,Station11,Station11,569670,569670
Train_25,Train Trip,Station11,Station20,571860,575880
Train_12,Light Travel,Station20,Station20,572280,572280
Train_16,Light Travel,Station7,Station7,572580,572580
Train_12,Train Trip,Station20,Station11,572700,576870
Train_14,Light Travel,Station11,Station11,573270,573270
Train_16,Train Trip,Station7,Station26,575100,589440
Train_24,Light Travel,Station26,Station26,575280,575280
Train_47,Train Trip,Station25,Station43,575400,580320
Train_42,Train Trip,Station11,Station20,575460,579480
Train_25,Light Travel,Station20,Station20,575880,575880
Train_49,Light Travel,Station25,Station25,576270,576270
Train_25,Train Trip,Station20,Station11,576300,580470
Train_12,Light Travel,Station11,Station11,576870,576870
Train_24,Train Trip,Station26,Station7,576960,591270
Train_3,Train Trip,Station5,Station26,577200,581100
Train_57,Train Trip,Station68,Station69,577380,580440
Train_49,Train Trip,Station25,Station62,578160,581580
Train_17,Train Trip,Station11,Station20,579060,583080
Train_46,Train Trip,Station7,Station25,579360,590670
Train_50,Train Trip,Station25,Station24,579420,585600
Train_42,Light Travel,Station20,Station20,579480,579480
Train_45,Train Trip,Station20,Station11,579900,584070
Train_55,Train Trip,Station26,Station51,580080,590940
Train_25,Light Travel,Station11,Station11,580470,580470
Train_49,Light Travel,Station62,Station62,581580,581580
Train_14,Train Trip,Station11,Station20,582660,586680
Train_33,Train Trip,Station25,Station7,583020,594180
Train_17,Light Travel,Station20,Station20,583080,583080
Train_17,Train Trip,Station20,Station11,583500,587670
Train_45,Light Travel,Station11,Station11,584070,584070
Train_49,Train Trip,Station62,Station25,584700,588294
Train_50,Light Travel,Station24,Station24,585600,585600
Train_31,Train Trip,Station25,Station43,586200,591720
Train_54,Train Trip,Station50,Station36,586200,589620
Train_12,Train Trip,Station11,Station20,586260,590280
Train_53,Train Trip,Station19,Station30,586320,589530
Train_36,Train Trip,Station7,Station25,586560,597870
Train_14,Light Travel,Station20,Station20,586680,586680
Train_14,Train Trip,Station20,Station11,587100,591270
Train_17,Light Travel,Station11,Station11,587670,587670
Train_50,Train Trip,Station24,Station25,588000,594270
Train_49,Light Travel,Station25,Station25,588294,588294
Train_42,Train Trip,Station20,Station22,588480,593100
Train_43,Train Trip,Station20,Station11,588810,592560
Train_16,Light Travel,Station26,Station26,589440,589440
Train_37,Train Trip,Station7,Station5,589500,601680
Train_53,Light Travel,Station30,Station20,589530,591210
Train_45,Train Trip,Station11,Station20,589860,593880
Train_12,Light Travel,Station20,Station20,590280,590280
Train_46,Light Travel,Station25,Station25,590670,590670
Train_12,Train Trip,Station20,Station11,590700,594870
Train_55,Light Travel,Station51,Station51,590940,590940
Train_24,Light Travel,Station7,Station7,591270,591270
Train_1,Train Trip,Station26,Station13,591360,604800
Train_43,Light Travel,Station11,Station11,592560,592560
Train_56,Train Trip,Station3,Station6,592800,604800
Train_18,Train Trip,Station43,Station40,592800,597060
Train_25,Train Trip,Station11,Station20,593460,597480
Train_49,Train Trip,Station25,Station47,593580,597180
Train_46,Train Trip,Station25,Station24,593820,600000
Train_45,Light Travel,Station20,Station20,593880,593880
Train_33,Light Travel,Station7,Station7,594180,594180
Train_45,Train Trip,Station20,Station11,594300,598470
Train_16,Train Trip,Station26,Station16,594720,604800
Train_33,Train Trip,Station7,Station18,595500,604800
Train_53,Train Trip,Station20,Station22,595680,600120
