Train,Type,From,To,StartTime,EndTime
Train_15,Train Trip,Station16,Station18,565260,566820
Train_21,Light Travel,Station7,Station7,565260,565260
Train_4,Train Trip,Station16,Station11,565320,567720
Train_6,Train Trip,Station16,Station11,565320,567720
Train_9,Train Trip,Station21,Station17,565500,566160
Train_3,Train Trip,Station20,Station9,565680,566340
Train_10,Train Trip,Station3,Station1,565680,568080
Train_30,Train Trip,Station1,Station3,565800,568320
Train_9,Light Travel,Station17,Station17,566160,566160
Train_7,Train Trip,Station11,Station16,566280,568680
Train_14,Train Trip,Station11,Station16,566280,568680
Train_8,Light Travel,Station1,Station1,566280,566280
Train_3,Light Travel,Station9,Station9,566340,566340
Train_3,Train Trip,Station9,Station16,566460,568560
Train_11,Train Trip,Station11,Station7,566460,568860
Train_17,Train Trip,Station11,Station7,566460,568860
Train_19,Light Travel,Station3,Station3,566520,566520
Train_13,Light Travel,Station5,Station5,566640,566640
Train_15,Light Travel,Station18,Station18,566820,566820
Train_21,Train Trip,Station7,Station5,566940,573840
Train_15,Train Trip,Station18,Station16,567000,568680
Train_29,Light Travel,Station7,Station7,567060,567060
Train_20,Train Trip,Station16,Station9,567180,569280
Train_13,Train Trip,Station5,Station7,567360,574260
Train_19,Train Trip,Station3,Station1,567480,569880
Train_8,Train Trip,Station1,Station3,567660,570120
Train_9,Train Trip,Station17,Station7,567720,571380
Train_4,Light Travel,Station11,Station11,567720,567720
Train_6,Light Travel,Station11,Station11,567720,567720
Train_10,Light Travel,Station1,Station1,568080,568080
Train_30,Light Travel,Station3,Station3,568320,568320
Train_3,Light Travel,Station16,Station16,568560,568560
Train_24,Train Trip,Station18,Station21,568620,568740
Train_7,Light Travel,Station16,Station16,568680,568680
Train_14,Light Travel,Station16,Station16,568680,568680
Train_15,Light Travel,Station16,Station16,568680,568680
Train_29,Train Trip,Station7,Station22,568740,573000
Train_24,Light Travel,Station21,Station21,568740,568740
Train_15,Train Trip,Station16,Station18,568860,570420
Train_11,Light Travel,Station7,Station7,568860,568860
Train_17,Light Travel,Station7,Station7,568860,568860
Train_3,Train Trip,Station16,Station11,568920,571320
Train_14,Train Trip,Station16,Station11,568920,571320
Train_26,Train Trip,Station17,Station18,568980,569280
Train_7,Train Trip,Station16,Station9,568980,571080
Train_24,Train Trip,Station21,Station17,569100,569760
Train_30,Train Trip,Station3,Station1,569280,571680
Train_20,Light Travel,Station9,Station9,569280,569280
Train_26,Light Travel,Station18,Station18,569280,569280
Train_10,Train Trip,Station1,Station3,569400,571920
Train_12,Light Travel,Station22,Station22,569400,569400
Train_12,Train Trip,Station22,Station23,569760,570300
Train_24,Light Travel,Station17,Station17,569760,569760
Train_17,Train Trip,Station7,Station17,569820,573360
Train_6,Train Trip,Station11,Station16,569880,572280
Train_4,Train Trip,Station11,Station16,569880,572280
Train_19,Light Travel,Station1,Station1,569880,569880
Train_20,Train Trip,Station9,Station16,570060,572160
Train_5,Train Trip,Station11,Station7,570060,572460
Train_8,Light Travel,Station3,Station3,570120,570120
Train_27,Light Travel,Station5,Station5,570240,570240
Train_12,Light Travel,Station23,Station23,570300,570300
Train_15,Light Travel,Station18,Station18,570420,570420
Train_11,Train Trip,Station7,Station5,570540,577440
Train_15,Train Trip,Station18,Station16,570600,572280
Train_28,Light Travel,Station7,Station7,570660,570660
Train_12,Train Trip,Station23,Station22,570840,571380
Train_28,Train Trip,Station7,Station11,570960,573060
Train_27,Train Trip,Station5,Station7,570960,577860
Train_8,Train Trip,Station3,Station1,571080,573480
Train_7,Light Travel,Station9,Station9,571080,571080
Train_7,Train Trip,Station9,Station20,571260,571920
Train_19,Train Trip,Station1,Station3,571260,573720
Train_24,Train Trip,Station17,Station7,571320,574980
Train_3,Light Travel,Station11,Station11,571320,571320
Train_14,Light Travel,Station11,Station11,571320,571320
Train_9,Light Travel,Station7,Station7,571380,571380
Train_12,Light Travel,Station22,Station22,571380,571380
Train_2,Train Trip,Station11,Station16,571680,574080
Train_23,Train Trip,Station11,Station16,571680,574080
Train_12,Train Trip,Station22,Station7,571680,576060
Train_30,Light Travel,Station1,Station1,571680,571680
Train_10,Light Travel,Station3,Station3,571920,571920
Train_7,Light Travel,Station20,Station20,571920,571920
Train_20,Light Travel,Station16,Station16,572160,572160
Train_6,Light Travel,Station16,Station16,572280,572280
Train_4,Light Travel,Station16,Station16,572280,572280
Train_15,Light Travel,Station16,Station16,572280,572280
Train_9,Train Trip,Station7,Station22,572340,576600
Train_15,Train Trip,Station16,Station18,572460,574020
Train_5,Light Travel,Station7,Station7,572460,572460
Train_20,Train Trip,Station16,Station11,572520,574920
Train_4,Train Trip,Station16,Station11,572520,574920
Train_6,Train Trip,Station16,Station9,572580,574680
Train_7,Train Trip,Station20,Station9,572880,573540
Train_10,Train Trip,Station3,Station1,572880,575280
Train_30,Train Trip,Station1,Station3,573000,575520
Train_29,Light Travel,Station22,Station22,573000,573000
Train_28,Light Travel,Station11,Station11,573060,573060
Train_29,Train Trip,Station22,Station23,573360,573900
Train_17,Light Travel,Station17,Station17,573360,573360
Train_28,Train Trip,Station11,Station16,573480,575880
Train_3,Train Trip,Station11,Station16,573480,575880
Train_8,Light Travel,Station1,Station1,573480,573480
Train_7,Light Travel,Station9,Station9,573540,573540
Train_7,Train Trip,Station9,Station16,573660,575760
Train_19,Light Travel,Station3,Station3,573720,573720
Train_21,Light Travel,Station5,Station5,573840,573840
Train_29,Light Travel,Station23,Station23,573900,573900
Train_15,Light Travel,Station18,Station18,574020,574020
Train_2,Light Travel,Station16,Station16,574080,574080
Train_23,Light Travel,Station16,Station16,574080,574080
Train_5,Train Trip,Station7,Station5,574140,581040
Train_15,Train Trip,Station18,Station16,574200,575880
Train_23,Train Trip,Station16,Station17,574260,576960
Train_13,Light Travel,Station7,Station7,574260,574260
Train_2,Train Trip,Station16,Station9,574380,576480
Train_29,Train Trip,Station23,Station22,574440,574980
Train_13,Train Trip,Station7,Station19,574560,576600
Train_21,Train Trip,Station5,Station7,574560,581460
Train_19,Train Trip,Station3,Station1,574680,577080
Train_8,Train Trip,Station1,Station3,574860,577320
Train_17,Train Trip,Station17,Station7,574920,578580
Train_20,Light Travel,Station11,Station11,574920,574920
Train_4,Light Travel,Station11,Station11,574920,574920
Train_24,Light Travel,Station7,Station7,574980,574980
Train_29,Light Travel,Station22,Station22,574980,574980
Train_4,Train Trip,Station11,Station16,575280,577680
Train_20,Train Trip,Station11,Station16,575280,577680
Train_29,Train Trip,Station22,Station7,575280,579660
Train_10,Light Travel,Station1,Station1,575280,575280
Train_26,Train Trip,Station18,Station17,575400,575700
Train_30,Light Travel,Station3,Station3,575520,575520
Train_26,Light Travel,Station17,Station17,575700,575700
Train_7,Light Travel,Station16,Station16,575760,575760
Train_28,Light Travel,Station16,Station16,575880,575880
Train_3,Light Travel,Station16,Station16,575880,575880
Train_15,Light Travel,Station16,Station16,575880,575880
Train_24,Train Trip,Station7,Station22,575940,580200
Train_26,Train Trip,Station17,Station18,576000,576420
Train_15,Train Trip,Station16,Station18,576060,577620
Train_12,Light Travel,Station7,Station7,576060,576060
Train_28,Train Trip,Station16,Station11,576120,578520
Train_7,Train Trip,Station16,Station11,576120,578520
Train_3,Train Trip,Station16,Station9,576180,578280
Train_26,Light Travel,Station18,Station18,576420,576420
Train_30,Train Trip,Station3,Station1,576480,578880
Train_2,Light Travel,Station9,Station9,576480,576480
Train_10,Train Trip,Station1,Station3,576600,579120
Train_9,Light Travel,Station22,Station22,576600,576600
Train_13,Light Travel,Station19,Station11,576600,576720
Train_9,Train Trip,Station22,Station23,576960,577500
Train_25,Train Trip,Station14,Station11,576960,579480
Train_22,Train Trip,Station14,Station11,576960,579480
Train_23,Light Travel,Station17,Station17,576960,576960
Train_14,Train Trip,Station11,Station16,577080,579480
Train_13,Train Trip,Station11,Station16,577080,579480
Train_19,Light Travel,Station1,Station1,577080,577080
Train_2,Train Trip,Station9,Station16,577260,579360
Train_8,Light Travel,Station3,Station3,577320,577320
Train_11,Light Travel,Station5,Station5,577440,577440
Train_9,Light Travel,Station23,Station23,577500,577500
Train_15,Light Travel,Station18,Station18,577620,577620
Train_4,Light Travel,Station16,Station16,577680,577680
Train_20,Light Travel,Station16,Station16,577680,577680
Train_12,Train Trip,Station7,Station5,577740,584640
Train_15,Train Trip,Station18,Station16,577800,579480
Train_20,Train Trip,Station16,Station17,577860,580560
Train_27,Light Travel,Station7,Station7,577860,577860
Train_4,Train Trip,Station16,Station9,577980,580080
Train_9,Train Trip,Station23,Station22,578040,578580
Train_11,Train Trip,Station5,Station7,578160,585060
Train_8,Train Trip,Station3,Station1,578280,580680
Train_3,Light Travel,Station9,Station9,578280,578280
Train_3,Train Trip,Station9,Station20,578460,579120
Train_19,Train Trip,Station1,Station3,578460,580920
Train_23,Train Trip,Station17,Station7,578520,582180
Train_28,Light Travel,Station11,Station11,578520,578520
Train_7,Light Travel,Station11,Station11,578520,578520
Train_27,Train Trip,Station7,Station24,578580,581400
Train_17,Light Travel,Station7,Station7,578580,578580
Train_9,Light Travel,Station22,Station22,578580,578580
Train_28,Train Trip,Station11,Station16,578880,581280
Train_7,Train Trip,Station11,Station16,578880,581280
Train_9,Train Trip,Station22,Station7,578880,583260
Train_30,Light Travel,Station1,Station1,578880,578880
Train_26,Train Trip,Station18,Station17,579000,579300
Train_10,Light Travel,Station3,Station3,579120,579120
Train_3,Light Travel,Station20,Station20,579120,579120
Train_26,Light Travel,Station17,Station17,579300,579300
Train_2,Light Travel,Station16,Station16,579360,579360
Train_25,Light Travel,Station11,Station11,579480,579480
Train_22,Light Travel,Station11,Station11,579480,579480
Train_14,Light Travel,Station16,Station16,579480,579480
Train_13,Light Travel,Station16,Station16,579480,579480
Train_15,Light Travel,Station16,Station16,579480,579480
Train_17,Train Trip,Station7,Station22,579540,583800
Train_26,Train Trip,Station17,Station18,579600,580020
Train_2,Train Trip,Station16,Station18,579660,581220
Train_29,Light Travel,Station7,Station7,579660,579660
Train_13,Train Trip,Station16,Station11,579720,582120
Train_14,Train Trip,Station16,Station11,579720,582120
Train_15,Train Trip,Station16,Station9,579780,581880
Train_26,Light Travel,Station18,Station18,580020,580020
Train_3,Train Trip,Station20,Station9,580080,580740
Train_10,Train Trip,Station3,Station1,580080,582480
Train_4,Light Travel,Station9,Station9,580080,580080
Train_30,Train Trip,Station1,Station3,580200,582720
Train_24,Light Travel,Station22,Station22,580200,580200
Train_24,Train Trip,Station22,Station23,580560,581100
Train_20,Light Travel,Station17,Station17,580560,580560
Train_25,Train Trip,Station11,Station16,580680,583080
Train_22,Train Trip,Station11,Station16,580680,583080
Train_8,Light Travel,Station1,Station1,580680,580680
Train_3,Light Travel,Station9,Station9,580740,580740
Train_3,Train Trip,Station9,Station16,580860,582960
Train_19,Light Travel,Station3,Station3,580920,580920
Train_5,Light Travel,Station5,Station5,581040,581040
Train_24,Light Travel,Station23,Station23,581100,581100
Train_2,Light Travel,Station18,Station18,581220,581220
Train_28,Light Travel,Station16,Station16,581280,581280
Train_7,Light Travel,Station16,Station16,581280,581280
Train_29,Train Trip,Station7,Station5,581340,588240
Train_2,Train Trip,Station18,Station16,581400,583080
Train_27,Light Travel,Station24,Station11,581400,581580
Train_7,Train Trip,Station16,Station17,581460,584160
Train_21,Light Travel,Station7,Station7,581460,581460
Train_28,Train Trip,Station16,Station9,581580,583680
Train_24,Train Trip,Station23,Station22,581640,582180
Train_5,Train Trip,Station5,Station7,581760,588660
Train_19,Train Trip,Station3,Station1,581880,584280
Train_15,Light Travel,Station9,Station9,581880,581880
Train_8,Train Trip,Station1,Station3,582060,584520
Train_20,Train Trip,Station17,Station7,582120,585780
Train_13,Light Travel,Station11,Station11,582120,582120
Train_14,Light Travel,Station11,Station11,582120,582120
Train_23,Light Travel,Station7,Station11,582180,584220
Train_24,Light Travel,Station22,Station22,582180,582180
Train_27,Train Trip,Station11,Station16,582480,584880
Train_13,Train Trip,Station11,Station16,582480,584880
Train_24,Train Trip,Station22,Station7,582480,586860
Train_10,Light Travel,Station1,Station1,582480,582480
Train_26,Train Trip,Station18,Station17,582600,582900
Train_30,Light Travel,Station3,Station3,582720,582720
Train_26,Light Travel,Station17,Station17,582900,582900
Train_3,Light Travel,Station16,Station16,582960,582960
Train_25,Light Travel,Station16,Station16,583080,583080
Train_22,Light Travel,Station16,Station16,583080,583080
Train_2,Light Travel,Station16,Station16,583080,583080
Train_21,Train Trip,Station7,Station22,583140,587400
Train_26,Train Trip,Station17,Station18,583200,583620
Train_2,Train Trip,Station16,Station18,583260,584820
Train_9,Light Travel,Station7,Station7,583260,583260
Train_3,Train Trip,Station16,Station11,583320,585720
Train_22,Train Trip,Station16,Station11,583320,585720
Train_25,Train Trip,Station16,Station9,583380,585480
Train_26,Light Travel,Station18,Station18,583620,583620
Train_30,Train Trip,Station3,Station1,583680,586080
Train_28,Light Travel,Station9,Station9,583680,583680
Train_10,Train Trip,Station1,Station3,583800,586320
Train_17,Light Travel,Station22,Station22,583800,583800
Train_17,Train Trip,Station22,Station23,584160,584700
